РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Республика Карелия,Костомукша,,Судебный участок № 1 г. Костомукша,MS,Мировой суд,"186930, Респ Карелия, г Костомукша, ул Звездная, д 21",https://kostomuksha1.kar.msudrf.ru/,kostomuksha1.kar.msudrf.ru,нет,10MS0020
Республика Карелия,Костомукша,,Судебный участок № 2 г. Костомукша,MS,Мировой суд,"186930, Респ Карелия, г Костомукша, ул Звездная, д 21",https://kostomuksha2.kar.msudrf.ru/,kostomuksha2.kar.msudrf.ru,нет,10MS0021
Республика Карелия,Лахденпохья,,Судебный участок Лахденпохского района,MS,Мировой суд,"186730, Респ Карелия, г Лахденпохья, ул Заходского, д 1",https://lahdenpohja.kar.msudrf.ru/,lahdenpohja.kar.msudrf.ru,нет,10MS0035
Республика Карелия,Лоухи,,Судебный участок Лоухского района,MS,Мировой суд,"186660, Респ Карелия, пгт Лоухи, ул Первомайская, д 9",https://louhi.kar.msudrf.ru/,louhi.kar.msudrf.ru,нет,10MS0028
Республика Карелия,Медвежьегорск,,Судебный участок № 1 Медвежьегорского района,MS,Мировой суд,"186350, Респ Карелия, г Медвежьегорск, ул М.Горького, д 31",https://medgora1.kar.msudrf.ru/,medgora1.kar.msudrf.ru,нет,10MS0015
Республика Карелия,Медвежьегорск,,Судебный участок № 2 Медвежьегорского района,MS,Мировой суд,"186350, Респ Карелия, г Медвежьегорск, ул М.Горького, д 31",https://medgora2.kar.msudrf.ru/,medgora2.kar.msudrf.ru,нет,10MS0016
Республика Карелия,Муезерский,,Судебный участок Муезерского района,MS,Мировой суд,"186960, Респ Карелия, пгт Муезерский, ул Гагарина, д 32А",https://muezerka.kar.msudrf.ru/,muezerka.kar.msudrf.ru,нет,10MS0029
Республика Карелия,Олонец,,Судебный участок Олонецкого района,MS,Мировой суд,"186000, Респ Карелия, г Олонец, ул 30-летия Победы, д 3",https://olonec.kar.msudrf.ru/,olonec.kar.msudrf.ru,нет,10MS0023
Республика Карелия,Петрозаводск,,Судебный участок Прионежского района,MS,Мировой суд,"185005, г Петрозаводск, р-н Зарека, наб Гюллинга, д 13",https://prioneg1.kar.msudrf.ru/,prioneg1.kar.msudrf.ru,нет,10MS0022
Республика Карелия,Петрозаводск,,Судебный участок № 1 г. Петрозаводска,MS,Мировой суд,"185005, г Петрозаводск, р-н Зарека, наб Гюллинга, д 13",https://ptz1.kar.msudrf.ru/,ptz1.kar.msudrf.ru,нет,10MS0001
Республика Карелия,Петрозаводск,,Судебный участок № 10 г. Петрозаводска,MS,Мировой суд,"185005, г Петрозаводск, р-н Зарека, наб Гюллинга, д 13",https://ptz10.kar.msudrf.ru/,ptz10.kar.msudrf.ru,нет,10MS0010
Республика Карелия,Петрозаводск,,Судебный участок № 11 г. Петрозаводска,MS,Мировой суд,"185005, г Петрозаводск, р-н Зарека, наб Гюллинга, д 13",https://ptz11.kar.msudrf.ru/,ptz11.kar.msudrf.ru,нет,10MS0011
Республика Карелия,Петрозаводск,,Судебный участок № 12 г. Петрозаводска,MS,Мировой суд,"185005, г Петрозаводск, р-н Зарека, наб Гюллинга, д 13",https://ptz12.kar.msudrf.ru/,ptz12.kar.msudrf.ru,нет,10MS0012
Республика Карелия,Петрозаводск,,Судебный участок № 13 г. Петрозаводска,MS,Мировой суд,"185005, г Петрозаводск, р-н Зарека, наб Гюллинга, д 13",https://ptz13.kar.msudrf.ru/,ptz13.kar.msudrf.ru,нет,10MS0013
